Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,106,SAM → PCA Mahalanobis,multi-layer perceptron,2,68.4211,57.0175,62.2010
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,106,SAM → PCA Mahalanobis,multi-layer perceptron,3,78.1250,89.2857,83.3333
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,106,SAM → PCA Mahalanobis,multi-layer perceptron,4,75.9494,85.7143,80.5369
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,106,SAM → PCA Mahalanobis,multi-layer perceptron,5,37.3494,73.8095,49.6000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,106,SAM → PCA Mahalanobis,multi-layer perceptron,6,93.2584,95.4023,94.3182
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,106,SAM → PCA Mahalanobis,multi-layer perceptron,7,100.0000,50.9434,67.5000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,107,Percentile → PCA Mahalanobis,minimum distance,1,78.7037,96.2264,86.5874
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,107,Percentile → PCA Mahalanobis,minimum distance,2,70.5263,56.7797,62.9108
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,107,Percentile → PCA Mahalanobis,minimum distance,3,75.0000,91.1392,82.2857
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,107,Percentile → PCA Mahalanobis,minimum distance,4,87.3418,82.1429,84.6626
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,107,Percentile → PCA Mahalanobis,minimum distance,5,43.3735,49.3151,46.1538
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,107,Percentile → PCA Mahalanobis,minimum distance,6,97.7528,95.6044,96.6667
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,107,Percentile → PCA Mahalanobis,minimum distance,7,88.8889,52.5547,66.0550
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,108,Percentile → Robust Mahalanobis,spectral angle mapping,1,76.5432,91.8519,83.5017
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,108,Percentile → Robust Mahalanobis,spectral angle mapping,2,74.7368,72.4490,73.5751
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,108,Percentile → Robust Mahalanobis,spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,108,Percentile → Robust Mahalanobis,spectral angle mapping,4,88.6076,71.4286,79.0960
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,108,Percentile → Robust Mahalanobis,spectral angle mapping,5,61.4458,75.0000,67.5497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,108,Percentile → Robust Mahalanobis,spectral angle mapping,6,95.5056,98.8372,97.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,108,Percentile → Robust Mahalanobis,spectral angle mapping,7,72.8395,38.8158,50.6438
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,109,Robust Mahalanobis → MAD,support vector machine,1,77.1605,87.1080,81.8331
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,109,Robust Mahalanobis → MAD,support vector machine,2,78.9474,65.2174,71.4286
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,109,Robust Mahalanobis → MAD,support vector machine,3,72.9167,89.7436,80.4598
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,109,Robust Mahalanobis → MAD,support vector machine,4,88.6076,85.3659,86.9565
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,109,Robust Mahalanobis → MAD,support vector machine,5,37.3494,68.8889,48.4375
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,109,Robust Mahalanobis → MAD,support vector machine,6,96.6292,98.8506,97.7273
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,109,Robust Mahalanobis → MAD,support vector machine,7,93.8272,49.6732,64.9573
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,110,Robust Mahalanobis → Percentile,multi-layer perceptron,1,83.0247,85.9425,84.4584
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,110,Robust Mahalanobis → Percentile,multi-layer perceptron,2,51.5789,60.4938,55.6818
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,110,Robust Mahalanobis → Percentile,multi-layer perceptron,3,81.2500,76.4706,78.7879
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,110,Robust Mahalanobis → Percentile,multi-layer perceptron,4,84.8101,73.6264,78.8235
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,110,Robust Mahalanobis → Percentile,multi-layer perceptron,5,45.7831,61.2903,52.4138
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,110,Robust Mahalanobis → Percentile,multi-layer perceptron,6,92.1348,89.1304,90.6077
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,110,Robust Mahalanobis → Percentile,multi-layer perceptron,7,92.5926,70.7547,80.2139
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,111,PCA Mahalanobis → MAD,minimum distance,1,79.0123,95.5224,86.4865
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,111,PCA Mahalanobis → MAD,minimum distance,2,75.7895,57.6000,65.4545
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,111,PCA Mahalanobis → MAD,minimum distance,3,70.8333,90.6667,79.5322
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,111,PCA Mahalanobis → MAD,minimum distance,4,82.2785,82.2785,82.2785
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,111,PCA Mahalanobis → MAD,minimum distance,5,43.3735,50.0000,46.4516
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,111,PCA Mahalanobis → MAD,minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,111,PCA Mahalanobis → MAD,minimum distance,7,88.8889,52.9412,66.3594
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,112,Robust Mahalanobis → Percentile,support vector machine,1,77.4691,86.8512,81.8923
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,112,Robust Mahalanobis → Percentile,support vector machine,2,80.0000,64.4068,71.3615
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,112,Robust Mahalanobis → Percentile,support vector machine,3,73.9583,87.6543,80.2260
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,112,Robust Mahalanobis → Percentile,support vector machine,4,88.6076,85.3659,86.9565
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,112,Robust Mahalanobis → Percentile,support vector machine,5,33.7349,65.1163,44.4444
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,112,Robust Mahalanobis → Percentile,support vector machine,6,95.5056,98.8372,97.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,112,Robust Mahalanobis → Percentile,support vector machine,7,93.8272,51.3514,66.3755
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,113,Percentile → Robust Mahalanobis,minimum distance,1,79.0123,84.7682,81.7891
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,113,Percentile → Robust Mahalanobis,minimum distance,2,71.5789,72.3404,71.9577
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,113,Percentile → Robust Mahalanobis,minimum distance,3,73.9583,88.7500,80.6818
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,113,Percentile → Robust Mahalanobis,minimum distance,4,88.6076,81.3953,84.8485
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,113,Percentile → Robust Mahalanobis,minimum distance,5,38.5542,60.3774,47.0588
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,113,Percentile → Robust Mahalanobis,minimum distance,6,96.6292,98.8506,97.7273
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,113,Percentile → Robust Mahalanobis,minimum distance,7,88.8889,49.6552,63.7168
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,114,MAD → PCA Mahalanobis,minimum distance,1,79.3210,95.1852,86.5320
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,114,MAD → PCA Mahalanobis,minimum distance,2,71.5789,58.1197,64.1509
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,114,MAD → PCA Mahalanobis,minimum distance,3,67.7083,92.8571,78.3133
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,114,MAD → PCA Mahalanobis,minimum distance,4,87.3418,78.4091,82.6347
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,114,MAD → PCA Mahalanobis,minimum distance,5,43.3735,50.0000,46.4516
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,114,MAD → PCA Mahalanobis,minimum distance,6,97.7528,96.6667,97.2067
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,114,MAD → PCA Mahalanobis,minimum distance,7,88.8889,51.4286,65.1584
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,115,MAD → Robust Mahalanobis,minimum distance,1,79.0123,94.1176,85.9060
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,115,MAD → Robust Mahalanobis,minimum distance,2,69.4737,55.4622,61.6822
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,115,MAD → Robust Mahalanobis,minimum distance,3,72.9167,90.9091,80.9249
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,115,MAD → Robust Mahalanobis,minimum distance,4,87.3418,80.2326,83.6364
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,115,MAD → Robust Mahalanobis,minimum distance,5,40.9639,59.6491,48.5714
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,115,MAD → Robust Mahalanobis,minimum distance,6,97.7528,96.6667,97.2067
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,115,MAD → Robust Mahalanobis,minimum distance,7,88.8889,49.3151,63.4361
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,116,Robust Mahalanobis → SAM,minimum distance,1,79.6296,85.4305,82.4281
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,116,Robust Mahalanobis → SAM,minimum distance,2,67.3684,72.7273,69.9454
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,116,Robust Mahalanobis → SAM,minimum distance,3,71.8750,89.6104,79.7688
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,116,Robust Mahalanobis → SAM,minimum distance,4,88.6076,82.3529,85.3659
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,116,Robust Mahalanobis → SAM,minimum distance,5,39.7590,57.8947,47.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,116,Robust Mahalanobis → SAM,minimum distance,6,96.6292,98.8506,97.7273
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,116,Robust Mahalanobis → SAM,minimum distance,7,91.3580,49.0066,63.7931
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,117,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,1,87.0370,89.8089,88.4013
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,117,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,2,13.6842,76.4706,23.2143
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,117,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,3,73.9583,92.2078,82.0809
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,117,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,4,84.8101,88.1579,86.4516
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,117,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,5,79.5181,41.5094,54.5455
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,117,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,6,93.2584,96.5116,94.8571
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,117,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,7,88.8889,61.0169,72.3618
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,118,Robust Mahalanobis,multi-layer perceptron,1,80.5556,91.5789,85.7143
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,118,Robust Mahalanobis,multi-layer perceptron,2,58.9474,56.5657,57.7320
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,118,Robust Mahalanobis,multi-layer perceptron,3,83.3333,77.6699,80.4020
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,118,Robust Mahalanobis,multi-layer perceptron,4,86.0759,68.6869,76.4045
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,118,Robust Mahalanobis,multi-layer perceptron,5,42.1687,57.3770,48.6111
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,118,Robust Mahalanobis,multi-layer perceptron,6,89.8876,89.8876,89.8876
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,118,Robust Mahalanobis,multi-layer perceptron,7,90.1235,65.7658,76.0417
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,119,Robust Mahalanobis,minimum distance,1,79.3210,85.6667,82.3718
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,119,Robust Mahalanobis,minimum distance,2,67.3684,71.9101,69.5652
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,119,Robust Mahalanobis,minimum distance,3,73.9583,89.8734,81.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,119,Robust Mahalanobis,minimum distance,4,88.6076,80.4598,84.3373
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,119,Robust Mahalanobis,minimum distance,5,39.7590,58.9286,47.4820
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,119,Robust Mahalanobis,minimum distance,6,96.6292,98.8506,97.7273
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,119,Robust Mahalanobis,minimum distance,7,88.8889,48.3221,62.6087
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,120,SAM → Robust Mahalanobis,minimum distance,1,79.3210,85.6667,82.3718
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,120,SAM → Robust Mahalanobis,minimum distance,2,67.3684,71.9101,69.5652
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,120,SAM → Robust Mahalanobis,minimum distance,3,73.9583,89.8734,81.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,120,SAM → Robust Mahalanobis,minimum distance,4,88.6076,80.4598,84.3373
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,120,SAM → Robust Mahalanobis,minimum distance,5,39.7590,58.9286,47.4820
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,120,SAM → Robust Mahalanobis,minimum distance,6,96.6292,98.8506,97.7273
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,120,SAM → Robust Mahalanobis,minimum distance,7,88.8889,48.3221,62.6087
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,121,MAD → Percentile,multi-layer perceptron,1,85.8025,92.0530,88.8179
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,121,MAD → Percentile,multi-layer perceptron,2,58.9474,67.4699,62.9213
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,121,MAD → Percentile,multi-layer perceptron,3,69.7917,87.0130,77.4566
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,121,MAD → Percentile,multi-layer perceptron,4,88.6076,68.6275,77.3481
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,121,MAD → Percentile,multi-layer perceptron,5,54.2169,48.3871,51.1364
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,121,MAD → Percentile,multi-layer perceptron,6,93.2584,90.2174,91.7127
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,121,MAD → Percentile,multi-layer perceptron,7,66.6667,55.1020,60.3352
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,122,Robust Mahalanobis → SAM,support vector machine,1,75.9259,86.9258,81.0544
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,122,Robust Mahalanobis → SAM,support vector machine,2,76.8421,66.3636,71.2195
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,122,Robust Mahalanobis → SAM,support vector machine,3,73.9583,88.7500,80.6818
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,122,Robust Mahalanobis → SAM,support vector machine,4,88.6076,86.4198,87.5000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,122,Robust Mahalanobis → SAM,support vector machine,5,36.1446,68.1818,47.2441
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,122,Robust Mahalanobis → SAM,support vector machine,6,95.5056,98.8372,97.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,122,Robust Mahalanobis → SAM,support vector machine,7,93.8272,46.6258,62.2951
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,123,Robust Mahalanobis → MAD,minimum distance,1,79.6296,85.1485,82.2967
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,123,Robust Mahalanobis → MAD,minimum distance,2,69.4737,73.3333,71.3514
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,123,Robust Mahalanobis → MAD,minimum distance,3,68.7500,90.4110,78.1065
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,123,Robust Mahalanobis → MAD,minimum distance,4,87.3418,80.2326,83.6364
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,123,Robust Mahalanobis → MAD,minimum distance,5,39.7590,57.8947,47.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,123,Robust Mahalanobis → MAD,minimum distance,6,97.7528,98.8636,98.3051
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,123,Robust Mahalanobis → MAD,minimum distance,7,88.8889,48.0000,62.3377
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,124,Robust Mahalanobis → SAM,multi-layer perceptron,1,75.3086,92.4242,82.9932
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,124,Robust Mahalanobis → SAM,multi-layer perceptron,2,71.5789,57.1429,63.5514
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,124,Robust Mahalanobis → SAM,multi-layer perceptron,3,80.2083,73.3333,76.6169
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,124,Robust Mahalanobis → SAM,multi-layer perceptron,4,86.0759,83.9506,85.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,124,Robust Mahalanobis → SAM,multi-layer perceptron,5,38.5542,61.5385,47.4074
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,124,Robust Mahalanobis → SAM,multi-layer perceptron,6,93.2584,94.3182,93.7853
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,124,Robust Mahalanobis → SAM,multi-layer perceptron,7,96.2963,56.5217,71.2329
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,125,Robust Mahalanobis → Percentile,minimum distance,1,79.9383,84.6405,82.2222
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,125,Robust Mahalanobis → Percentile,minimum distance,2,68.4211,71.4286,69.8925
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,125,Robust Mahalanobis → Percentile,minimum distance,3,68.7500,89.1892,77.6471
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,125,Robust Mahalanobis → Percentile,minimum distance,4,87.3418,82.1429,84.6626
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,125,Robust Mahalanobis → Percentile,minimum distance,5,37.3494,56.3636,44.9275
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,125,Robust Mahalanobis → Percentile,minimum distance,6,96.6292,98.8506,97.7273
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,125,Robust Mahalanobis → Percentile,minimum distance,7,91.3580,49.3333,64.0693
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,126,Percentile → Robust Mahalanobis,support vector machine,1,71.9136,86.2963,78.4512
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,126,Percentile → Robust Mahalanobis,support vector machine,2,86.3158,66.1290,74.8858
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,126,Percentile → Robust Mahalanobis,support vector machine,3,75.0000,90.0000,81.8182
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,126,Percentile → Robust Mahalanobis,support vector machine,4,88.6076,92.1053,90.3226
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,126,Percentile → Robust Mahalanobis,support vector machine,5,36.1446,68.1818,47.2441
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,126,Percentile → Robust Mahalanobis,support vector machine,6,95.5056,98.8372,97.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,126,Percentile → Robust Mahalanobis,support vector machine,7,95.0617,46.1078,62.0968
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,127,SAM → Robust Mahalanobis,support vector machine,1,74.0741,86.6426,79.8669
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,127,SAM → Robust Mahalanobis,support vector machine,2,78.9474,66.9643,72.4638
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,127,SAM → Robust Mahalanobis,support vector machine,3,73.9583,88.7500,80.6818
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,127,SAM → Robust Mahalanobis,support vector machine,4,88.6076,86.4198,87.5000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,127,SAM → Robust Mahalanobis,support vector machine,5,34.9398,65.9091,45.6693
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,127,SAM → Robust Mahalanobis,support vector machine,6,95.5056,98.8372,97.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,127,SAM → Robust Mahalanobis,support vector machine,7,93.8272,45.5090,61.2903
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,128,Robust Mahalanobis,support vector machine,1,74.0741,86.6426,79.8669
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,128,Robust Mahalanobis,support vector machine,2,77.8947,67.2727,72.1951
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,128,Robust Mahalanobis,support vector machine,3,73.9583,88.7500,80.6818
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,128,Robust Mahalanobis,support vector machine,4,88.6076,87.5000,88.0503
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,128,Robust Mahalanobis,support vector machine,5,34.9398,65.9091,45.6693
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,128,Robust Mahalanobis,support vector machine,6,95.5056,98.8372,97.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,128,Robust Mahalanobis,support vector machine,7,93.8272,44.7059,60.5578
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,129,"Ensemble[Robust Mahalanobis, Percentile]",multi-layer perceptron,1,79.3210,91.7857,85.0993
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,129,"Ensemble[Robust Mahalanobis, Percentile]",multi-layer perceptron,2,86.3158,59.4203,70.3863
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,129,"Ensemble[Robust Mahalanobis, Percentile]",multi-layer perceptron,3,68.7500,92.9577,79.0419
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,129,"Ensemble[Robust Mahalanobis, Percentile]",multi-layer perceptron,4,78.4810,88.5714,83.2215
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,129,"Ensemble[Robust Mahalanobis, Percentile]",multi-layer perceptron,5,16.8675,63.6364,26.6667
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,129,"Ensemble[Robust Mahalanobis, Percentile]",multi-layer perceptron,6,96.6292,74.1379,83.9024
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,129,"Ensemble[Robust Mahalanobis, Percentile]",multi-layer perceptron,7,93.8272,50.6667,65.8009
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,130,PCA Mahalanobis → Robust Mahalanobis,multi-layer perceptron,1,88.5802,80.8451,84.5361
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,130,PCA Mahalanobis → Robust Mahalanobis,multi-layer perceptron,2,35.7895,50.0000,41.7178
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,130,PCA Mahalanobis → Robust Mahalanobis,multi-layer perceptron,3,67.7083,97.0149,79.7546
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,130,PCA Mahalanobis → Robust Mahalanobis,multi-layer perceptron,4,84.8101,72.0430,77.9070
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,130,PCA Mahalanobis → Robust Mahalanobis,multi-layer perceptron,5,43.3735,62.0690,51.0638
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,130,PCA Mahalanobis → Robust Mahalanobis,multi-layer perceptron,6,92.1348,92.1348,92.1348
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,130,PCA Mahalanobis → Robust Mahalanobis,multi-layer perceptron,7,88.8889,61.5385,72.7273
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,131,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,1,75.9259,92.8302,83.5314
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,131,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,2,40.0000,64.4068,49.3506
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,131,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,3,75.0000,98.6301,85.2071
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,131,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,4,88.6076,84.3373,86.4198
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,131,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,5,69.8795,56.8627,62.7027
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,131,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,6,95.5056,96.5909,96.0452
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,131,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,7,90.1235,41.2429,56.5891
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,132,PCA Mahalanobis → Robust Mahalanobis,minimum distance,1,79.3210,94.4853,86.2416
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,132,PCA Mahalanobis → Robust Mahalanobis,minimum distance,2,28.4211,69.2308,40.2985
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,132,PCA Mahalanobis → Robust Mahalanobis,minimum distance,3,69.7917,87.0130,77.4566
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,132,PCA Mahalanobis → Robust Mahalanobis,minimum distance,4,87.3418,74.1935,80.2326
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,132,PCA Mahalanobis → Robust Mahalanobis,minimum distance,5,72.2892,49.1803,58.5366
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,132,PCA Mahalanobis → Robust Mahalanobis,minimum distance,6,98.8764,94.6237,96.7033
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,132,PCA Mahalanobis → Robust Mahalanobis,minimum distance,7,88.8889,47.6821,62.0690
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,133,PCA Mahalanobis → Percentile,multi-layer perceptron,1,72.5309,94.3775,82.0244
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,133,PCA Mahalanobis → Percentile,multi-layer perceptron,2,58.9474,58.3333,58.6387
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,133,PCA Mahalanobis → Percentile,multi-layer perceptron,3,79.1667,81.7204,80.4233
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,133,PCA Mahalanobis → Percentile,multi-layer perceptron,4,84.8101,81.7073,83.2298
