Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,109,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,1,80.5556,83.1210,81.8182
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,109,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,2,66.3158,70.0000,68.1081
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,109,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,3,67.7083,97.0149,79.7546
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,109,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,4,89.8734,74.7368,81.6092
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,109,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,5,33.7349,50.0000,40.2878
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,109,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,6,96.6292,98.8506,97.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,109,"Ensemble[Robust Mahalanobis, Percentile]",minimum distance,7,80.2469,47.1014,59.3607
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,110,"Ensemble[PCA Mahalanobis, MAD]",support vector machine,1,76.5432,92.5373,83.7838
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,110,"Ensemble[PCA Mahalanobis, MAD]",support vector machine,2,81.0526,58.7786,68.1416
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,110,"Ensemble[PCA Mahalanobis, MAD]",support vector machine,3,55.2083,89.8305,68.3871
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,110,"Ensemble[PCA Mahalanobis, MAD]",support vector machine,4,98.7342,84.7826,91.2281
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,110,"Ensemble[PCA Mahalanobis, MAD]",support vector machine,5,27.7108,44.2308,34.0741
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,110,"Ensemble[PCA Mahalanobis, MAD]",support vector machine,6,97.7528,98.8636,98.3051
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,110,"Ensemble[PCA Mahalanobis, MAD]",support vector machine,7,88.8889,45.8599,60.5042
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,111,MAD → SAM,spectral angle mapping,1,78.7037,93.4066,85.4271
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,111,MAD → SAM,spectral angle mapping,2,76.8421,64.6018,70.1923
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,111,MAD → SAM,spectral angle mapping,3,68.7500,100.0000,81.4815
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,111,MAD → SAM,spectral angle mapping,4,86.0759,65.3846,74.3169
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,111,MAD → SAM,spectral angle mapping,5,46.9880,66.1017,54.9296
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,111,MAD → SAM,spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,111,MAD → SAM,spectral angle mapping,7,64.1975,35.8621,46.0177
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,112,"Ensemble[MAD, Percentile]",minimum distance,1,79.9383,83.2797,81.5748
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,112,"Ensemble[MAD, Percentile]",minimum distance,2,66.3158,69.2308,67.7419
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,112,"Ensemble[MAD, Percentile]",minimum distance,3,67.7083,98.4848,80.2469
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,112,"Ensemble[MAD, Percentile]",minimum distance,4,88.6076,74.4681,80.9249
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,112,"Ensemble[MAD, Percentile]",minimum distance,5,34.9398,51.7857,41.7266
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,112,"Ensemble[MAD, Percentile]",minimum distance,6,97.7528,98.8636,98.3051
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,112,"Ensemble[MAD, Percentile]",minimum distance,7,80.2469,46.0993,58.5586
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,113,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,1,80.2469,83.6013,81.8898
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,113,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,2,65.2632,68.1319,66.6667
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,113,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,3,67.7083,97.0149,79.7546
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,113,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,4,89.8734,74.7368,81.6092
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,113,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,5,33.7349,49.1228,40.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,113,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,6,97.7528,98.8636,98.3051
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,113,"Ensemble[PCA Mahalanobis, Percentile]",minimum distance,7,80.2469,47.1014,59.3607
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,114,Poziom bazowy,minimum distance,1,79.9383,83.0128,81.4465
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,114,Poziom bazowy,minimum distance,2,65.2632,69.6629,67.3913
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,114,Poziom bazowy,minimum distance,3,67.7083,98.4848,80.2469
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,114,Poziom bazowy,minimum distance,4,89.8734,74.7368,81.6092
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,114,Poziom bazowy,minimum distance,5,36.1446,51.7241,42.5532
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,114,Poziom bazowy,minimum distance,6,96.6292,98.8506,97.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,114,Poziom bazowy,minimum distance,7,80.2469,46.4286,58.8235
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,115,Percentile,minimum distance,1,80.2469,83.3333,81.7610
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,115,Percentile,minimum distance,2,65.2632,68.8889,67.0270
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,115,Percentile,minimum distance,3,67.7083,97.0149,79.7546
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,115,Percentile,minimum distance,4,89.8734,74.7368,81.6092
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,115,Percentile,minimum distance,5,33.7349,49.1228,40.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,115,Percentile,minimum distance,6,97.7528,98.8636,98.3051
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,115,Percentile,minimum distance,7,80.2469,47.1014,59.3607
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,116,SAM,minimum distance,1,80.2469,83.0671,81.6327
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,116,SAM,minimum distance,2,65.2632,69.6629,67.3913
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,116,SAM,minimum distance,3,66.6667,98.4615,79.5031
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,116,SAM,minimum distance,4,89.8734,74.7368,81.6092
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,116,SAM,minimum distance,5,36.1446,50.8475,42.2535
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,116,SAM,minimum distance,6,96.6292,98.8506,97.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,116,SAM,minimum distance,7,80.2469,46.7626,59.0909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,117,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,1,80.2469,83.0671,81.6327
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,117,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,2,65.2632,69.6629,67.3913
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,117,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,3,66.6667,98.4615,79.5031
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,117,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,4,89.8734,74.7368,81.6092
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,117,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,5,36.1446,50.8475,42.2535
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,117,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,6,96.6292,98.8506,97.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,117,"Ensemble[PCA Mahalanobis, SAM]",minimum distance,7,80.2469,46.7626,59.0909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,118,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,1,80.2469,83.0671,81.6327
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,118,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,2,65.2632,69.6629,67.3913
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,118,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,3,66.6667,98.4615,79.5031
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,118,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,4,89.8734,74.7368,81.6092
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,118,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,5,36.1446,50.8475,42.2535
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,118,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,6,96.6292,98.8506,97.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,118,"Ensemble[Robust Mahalanobis, SAM]",minimum distance,7,80.2469,46.7626,59.0909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,119,"Ensemble[Percentile, SAM]",minimum distance,1,80.2469,83.0671,81.6327
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,119,"Ensemble[Percentile, SAM]",minimum distance,2,65.2632,69.6629,67.3913
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,119,"Ensemble[Percentile, SAM]",minimum distance,3,66.6667,98.4615,79.5031
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,119,"Ensemble[Percentile, SAM]",minimum distance,4,89.8734,74.7368,81.6092
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,119,"Ensemble[Percentile, SAM]",minimum distance,5,36.1446,50.0000,41.9580
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,119,"Ensemble[Percentile, SAM]",minimum distance,6,96.6292,98.8506,97.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,119,"Ensemble[Percentile, SAM]",minimum distance,7,80.2469,47.1014,59.3607
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,120,Robust Mahalanobis → PCA Mahalanobis,minimum distance,1,91.6667,94.8882,93.2496
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,120,Robust Mahalanobis → PCA Mahalanobis,minimum distance,2,81.0526,53.8462,64.7059
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,120,Robust Mahalanobis → PCA Mahalanobis,minimum distance,3,29.1667,90.3226,44.0945
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,120,Robust Mahalanobis → PCA Mahalanobis,minimum distance,4,91.1392,60.0000,72.3618
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,120,Robust Mahalanobis → PCA Mahalanobis,minimum distance,5,25.3012,24.7059,25.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,120,Robust Mahalanobis → PCA Mahalanobis,minimum distance,6,97.7528,96.6667,97.2067
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,120,Robust Mahalanobis → PCA Mahalanobis,minimum distance,7,69.1358,86.1538,76.7123
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,121,Robust Mahalanobis → Percentile,support vector machine,1,89.8148,86.3501,88.0484
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,121,Robust Mahalanobis → Percentile,support vector machine,2,82.1053,60.0000,69.3333
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,121,Robust Mahalanobis → Percentile,support vector machine,3,31.2500,93.7500,46.8750
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,121,Robust Mahalanobis → Percentile,support vector machine,4,91.1392,66.0550,76.5957
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,121,Robust Mahalanobis → Percentile,support vector machine,5,28.9157,29.6296,29.2683
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,121,Robust Mahalanobis → Percentile,support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,121,Robust Mahalanobis → Percentile,support vector machine,7,71.6049,80.5556,75.8170
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,122,Poziom bazowy,multi-layer perceptron,1,80.8642,92.2535,86.1842
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,122,Poziom bazowy,multi-layer perceptron,2,70.5263,54.4715,61.4679
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,122,Poziom bazowy,multi-layer perceptron,3,78.1250,100.0000,87.7193
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,122,Poziom bazowy,multi-layer perceptron,4,93.6709,56.4885,70.4762
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,122,Poziom bazowy,multi-layer perceptron,5,28.9157,63.1579,39.6694
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,122,Poziom bazowy,multi-layer perceptron,6,93.2584,95.4023,94.3182
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,122,Poziom bazowy,multi-layer perceptron,7,64.1975,47.7064,54.7368
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,123,"Ensemble[MAD, SAM]",minimum distance,1,79.9383,83.0128,81.4465
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,123,"Ensemble[MAD, SAM]",minimum distance,2,65.2632,69.6629,67.3913
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,123,"Ensemble[MAD, SAM]",minimum distance,3,66.6667,98.4615,79.5031
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,123,"Ensemble[MAD, SAM]",minimum distance,4,89.8734,74.7368,81.6092
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,123,"Ensemble[MAD, SAM]",minimum distance,5,36.1446,50.8475,42.2535
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,123,"Ensemble[MAD, SAM]",minimum distance,6,96.6292,98.8506,97.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,123,"Ensemble[MAD, SAM]",minimum distance,7,80.2469,46.4286,58.8235
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,124,Percentile → Robust Mahalanobis,multi-layer perceptron,1,82.7160,90.5405,86.4516
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,124,Percentile → Robust Mahalanobis,multi-layer perceptron,2,61.0526,45.6693,52.2523
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,124,Percentile → Robust Mahalanobis,multi-layer perceptron,3,83.3333,80.0000,81.6327
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,124,Percentile → Robust Mahalanobis,multi-layer perceptron,4,88.6076,50.0000,63.9269
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,124,Percentile → Robust Mahalanobis,multi-layer perceptron,5,12.0482,58.8235,20.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,124,Percentile → Robust Mahalanobis,multi-layer perceptron,6,94.3820,91.3043,92.8177
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,124,Percentile → Robust Mahalanobis,multi-layer perceptron,7,80.2469,86.6667,83.3333
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,125,Robust Mahalanobis,support vector machine,1,87.6543,86.5854,87.1166
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,125,Robust Mahalanobis,support vector machine,2,82.1053,56.9343,67.2414
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,125,Robust Mahalanobis,support vector machine,3,31.2500,90.9091,46.5116
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,125,Robust Mahalanobis,support vector machine,4,91.1392,67.2897,77.4194
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,125,Robust Mahalanobis,support vector machine,5,33.7349,34.1463,33.9394
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,125,Robust Mahalanobis,support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,125,Robust Mahalanobis,support vector machine,7,71.6049,78.3784,74.8387
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,126,PCA Mahalanobis,multi-layer perceptron,1,99.3827,85.4111,91.8688
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,126,PCA Mahalanobis,multi-layer perceptron,2,60.0000,45.9677,52.0548
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,126,PCA Mahalanobis,multi-layer perceptron,3,39.5833,97.4359,56.2963
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,126,PCA Mahalanobis,multi-layer perceptron,4,84.8101,69.0722,76.1364
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,126,PCA Mahalanobis,multi-layer perceptron,5,19.2771,27.5862,22.6950
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,126,PCA Mahalanobis,multi-layer perceptron,6,88.7640,89.7727,89.2655
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,126,PCA Mahalanobis,multi-layer perceptron,7,69.1358,87.5000,77.2414
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,127,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,1,76.8519,92.9104,84.1216
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,127,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,2,76.8421,65.1786,70.5314
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,127,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,3,70.8333,100.0000,82.9268
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,127,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,4,86.0759,65.3846,74.3169
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,127,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,5,46.9880,68.4211,55.7143
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,127,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,127,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,7,64.1975,34.4371,44.8276
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,128,PCA Mahalanobis → MAD,multi-layer perceptron,1,99.0741,84.4737,91.1932
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,128,PCA Mahalanobis → MAD,multi-layer perceptron,2,55.7895,43.8017,49.0741
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,128,PCA Mahalanobis → MAD,multi-layer perceptron,3,46.8750,97.8261,63.3803
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,128,PCA Mahalanobis → MAD,multi-layer perceptron,4,86.0759,67.3267,75.5556
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,128,PCA Mahalanobis → MAD,multi-layer perceptron,5,18.0723,27.7778,21.8978
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,128,PCA Mahalanobis → MAD,multi-layer perceptron,6,88.7640,92.9412,90.8046
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,128,PCA Mahalanobis → MAD,multi-layer perceptron,7,65.4321,88.3333,75.1773
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,129,MAD,spectral angle mapping,1,76.8519,92.9104,84.1216
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,129,MAD,spectral angle mapping,2,76.8421,65.1786,70.5314
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,129,MAD,spectral angle mapping,3,69.7917,100.0000,82.2086
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,129,MAD,spectral angle mapping,4,86.0759,65.3846,74.3169
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,129,MAD,spectral angle mapping,5,46.9880,67.2414,55.3191
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,129,MAD,spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,129,MAD,spectral angle mapping,7,64.1975,34.4371,44.8276
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,130,"Ensemble[MAD, SAM]",multi-layer perceptron,1,84.2593,88.6364,86.3924
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,130,"Ensemble[MAD, SAM]",multi-layer perceptron,2,67.3684,55.6522,60.9524
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,130,"Ensemble[MAD, SAM]",multi-layer perceptron,3,61.4583,100.0000,76.1290
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,130,"Ensemble[MAD, SAM]",multi-layer perceptron,4,93.6709,61.6667,74.3719
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,130,"Ensemble[MAD, SAM]",multi-layer perceptron,5,33.7349,50.9091,40.5797
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,130,"Ensemble[MAD, SAM]",multi-layer perceptron,6,91.0112,96.4286,93.6416
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,130,"Ensemble[MAD, SAM]",multi-layer perceptron,7,65.4321,50.0000,56.6845
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,131,Percentile → PCA Mahalanobis,multi-layer perceptron,1,97.2222,85.5978,91.0405
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,131,Percentile → PCA Mahalanobis,multi-layer perceptron,2,52.6316,51.0204,51.8135
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,131,Percentile → PCA Mahalanobis,multi-layer perceptron,3,45.8333,97.7778,62.4113
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,131,Percentile → PCA Mahalanobis,multi-layer perceptron,4,88.6076,58.8235,70.7071
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,131,Percentile → PCA Mahalanobis,multi-layer perceptron,5,19.2771,30.7692,23.7037
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,131,Percentile → PCA Mahalanobis,multi-layer perceptron,6,92.1348,76.6355,83.6735
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,131,Percentile → PCA Mahalanobis,multi-layer perceptron,7,62.9630,87.9310,73.3813
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,132,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,1,77.4691,90.2878,83.3887
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,132,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,2,70.5263,53.1746,60.6335
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,132,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,3,46.8750,97.8261,63.3803
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,132,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,4,88.6076,87.5000,88.0503
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,132,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,5,37.3494,46.9697,41.6107
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,132,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,6,89.8876,95.2381,92.4855
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,132,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,7,97.5309,47.3054,63.7097
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,133,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,1,79.9383,89.9306,84.6405
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,133,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,2,75.7895,63.7168,69.2308
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,133,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,3,39.5833,97.4359,56.2963
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,133,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,4,89.8734,74.7368,81.6092
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,133,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,5,36.1446,37.9747,37.0370
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,133,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,6,97.7528,96.6667,97.2067
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,133,"Ensemble[PCA Mahalanobis, MAD]",minimum distance,7,80.2469,45.4545,58.0357
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,134,SAM → MAD,minimum distance,1,77.4691,95.0758,85.3741
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,134,SAM → MAD,minimum distance,2,76.8421,56.1538,64.8889
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,134,SAM → MAD,minimum distance,3,45.8333,97.7778,62.4113
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,134,SAM → MAD,minimum distance,4,88.6076,74.4681,80.9249
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,134,SAM → MAD,minimum distance,5,36.1446,36.5854,36.3636
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,134,SAM → MAD,minimum distance,6,97.7528,96.6667,97.2067
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,134,SAM → MAD,minimum distance,7,80.2469,45.7746,58.2960
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,135,MAD,minimum distance,1,78.7037,91.0714,84.4371
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,135,MAD,minimum distance,2,75.7895,63.7168,69.2308
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,135,MAD,minimum distance,3,42.7083,97.6190,59.4203
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,135,MAD,minimum distance,4,88.6076,74.4681,80.9249
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,135,MAD,minimum distance,5,36.1446,35.7143,35.9281
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,135,MAD,minimum distance,6,97.7528,96.6667,97.2067
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,135,MAD,minimum distance,7,80.2469,45.1389,57.7778
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,136,PCA Mahalanobis → Robust Mahalanobis,multi-layer perceptron,1,97.2222,83.3333,89.7436
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,136,PCA Mahalanobis → Robust Mahalanobis,multi-layer perceptron,2,43.1579,43.6170,43.3862
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,136,PCA Mahalanobis → Robust Mahalanobis,multi-layer perceptron,3,41.6667,97.5610,58.3942
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,136,PCA Mahalanobis → Robust Mahalanobis,multi-layer perceptron,4,79.7468,68.4783,73.6842
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,136,PCA Mahalanobis → Robust Mahalanobis,multi-layer perceptron,5,20.4819,23.2877,21.7949
